0.640000, 0.047782, -0.007782, 0.007782, -0.047782, -0.013965, 0.013965, -0.013965, 0.013965, -0.302990, 0.000010, 0.002500, 0.302995, -0.000005, -0.001791, 0.000005, -0.302995, 0.001791, -0.000010, 0.302990, -0.002500
0.650000, 0.047633, -0.007633, 0.007633, -0.047633, -0.015761, 0.015761, -0.015761, 0.015761, -0.302989, 0.000010, 0.002566, 0.302995, -0.000005, -0.001818, 0.000005, -0.302995, 0.001818, -0.000010, 0.302989, -0.002566
0.660000, 0.047467, -0.007467, 0.007467, -0.047467, -0.017558, 0.017558, -0.017558, 0.017558, -0.302989, 0.000011, 0.002631, 0.302994, -0.000005, -0.001846, 0.000005, -0.302994, 0.001846, -0.000011, 0.302989, -0.002631
0.670000, 0.047282, -0.007282, 0.007282, -0.047282, -0.019354, 0.019354, -0.019354, 0.019354, -0.302988, 0.000011, 0.002697, 0.302994, -0.000005, -0.001874, 0.000005, -0.302994, 0.001874, -0.000011, 0.302988, -0.002697
0.680000, 0.047080, -0.007080, 0.007080, -0.047080, -0.021151, 0.021151, -0.021151, 0.021151, -0.302987, 0.000012, 0.002763, 0.302994, -0.000005, -0.001903, 0.000005, -0.302994, 0.001903, -0.000012, 0.302987, -0.002763
0.690000, 0.046859, -0.006859, 0.006859, -0.046859, -0.022948, 0.022948, -0.022948, 0.022948, -0.302987, 0.000012, 0.002829, 0.302994, -0.000005, -0.001932, 0.000005, -0.302994, 0.001932, -0.000012, 0.302987, -0.002829
0.700000, 0.046621, -0.006621, 0.006621, -0.046621, -0.024744, 0.024744, -0.024744, 0.024744, -0.302986, 0.000013, 0.002894, 0.302994, -0.000005, -0.001961, 0.000005, -0.302994, 0.001961, -0.000013, 0.302986, -0.002894
0.710000, 0.046364, -0.006364, 0.006364, -0.046364, -0.026541, 0.026541, -0.026541, 0.026541, -0.302986, 0.000013, 0.002959, 0.302993, -0.000005, -0.001992, 0.000005, -0.302993, 0.001992, -0.000013, 0.302986, -0.002959
0.720000, 0.046090, -0.006090, 0.006090, -0.046090, -0.028338, 0.028338, -0.028338, 0.028338, -0.302985, 0.000014, 0.003024, 0.302993, -0.000006, -0.002022, 0.000006, -0.302993, 0.002022, -0.000014, 0.302985, -0.003024
0.730000, 0.045798, -0.005798, 0.005798, -0.045798, -0.030134, 0.030134, -0.030134, 0.030134, -0.302984, 0.000015, 0.003089, 0.302993, -0.000006, -0.002053, 0.000006, -0.302993, 0.002053, -0.000015, 0.302984, -0.003089
0.740000, 0.045488, -0.005488, 0.005488, -0.045488, -0.031931, 0.031931, -0.031931, 0.031931, -0.302984, 0.000015, 0.003154, 0.302993, -0.000006, -0.002085, 0.000006, -0.302993, 0.002085, -0.000015, 0.302984, -0.003154
0.750000, 0.045160, -0.005160, 0.005160, -0.045160, -0.033728, 0.033728, -0.033728, 0.033728, -0.302983, 0.000016, 0.003218, 0.302993, -0.000006, -0.002118, 0.000006, -0.302993, 0.002118, -0.000016, 0.302983, -0.003218
0.760000, 0.044814, -0.004814, 0.004814, -0.044814, -0.035524, 0.035524, -0.035524, 0.035524, -0.302982, 0.000016, 0.003281, 0.302992, -0.000006, -0.002152, 0.000006, -0.302992, 0.002152, -0.000016, 0.302982, -0.003281
0.770000, 0.044450, -0.004450, 0.004450, -0.044450, -0.037321, 0.037321, -0.037321, 0.037321, -0.302982, 0.000017, 0.003345, 0.302992, -0.000006, -0.002186, 0.000006, -0.302992, 0.002186, -0.000017, 0.302982, -0.003345
